Solutions over population
,Best,Avg,Worst
0,2555.164373239648,4791.007520001259,7439.438692630511
1,858.9964001711785,3638.4009595518733,6938.341958648998
2,821.1508932795003,3242.7575165710496,6619.277473444929
3,820.0698870281371,3073.6231363919514,6275.719106630407
4,801.0936252770726,2860.0210201937853,6275.719106630407
5,775.0978802819452,2829.748715875847,5650.151122218346
6,708.9824376333268,2733.3219671372076,5555.307178476034
7,708.9824376333268,2658.605497979802,5490.212464579163
8,705.2742138364989,2616.1597514079263,5228.578410656877
9,705.2742138364989,2560.1962561131645,5210.988103151958
10,705.2742138364989,2468.519546644952,4887.246837118031
11,705.2742138364989,2466.0952458269126,4887.246837118031
12,705.2742138364989,2511.00877007074,4813.5353974253785
13,703.3917961918323,2493.5539098888025,4788.502633944637
14,699.0001266724441,2496.8245316734815,5230.0946851640965
15,696.1266829670872,2481.214913728125,4924.1211183071255
16,681.9749183643376,2530.541015047878,4920.044582418809
17,679.7525155995708,2496.5170385990023,4920.044582418809
18,679.7525155995708,2509.031079921113,4862.113774599741
19,673.2554098387851,2466.7729910619655,4754.159505526986
20,669.5844296924444,2438.5051657174245,4754.159505526986
21,667.8536464226604,2378.5457839561436,4780.770416262833
22,645.4881195698287,2401.82188193943,5205.90040553811
23,641.8225838765433,2417.874848237784,5216.672561506581
24,641.8225838765433,2412.3210452835588,4648.315836246124
25,641.3911490839732,2378.9289802367434,4593.173822369273
26,641.3911490839732,2399.5689515053878,4591.599446582717
27,641.3911490839732,2410.3888360373426,4630.724065917105
28,628.409264725284,2382.921311876975,4630.875056998285
29,626.2829095263999,2357.1465321046144,4811.095525622863
30,626.2829095263999,2347.167729725376,5155.129024482985
31,626.2829095263999,2372.5423294371453,5185.970059887222
32,626.2829095263999,2397.194860604779,4873.856498838837
33,626.2829095263999,2332.7076175999136,4861.693154204475
34,626.2829095263999,2306.064212011723,4758.467093307816
35,626.2829095263999,2379.350981129288,4758.932759276448
36,626.2829095263999,2361.649490235838,4702.731849781804
37,626.2829095263999,2375.4306419312124,4630.006805979719
38,615.1841179401447,2311.5235154467573,4640.043129266143
39,615.1841179401447,2375.9497335806886,4635.044751449681
40,615.1841179401447,2291.4481766603253,5151.870754864324
41,615.1841179401447,2410.0894245017494,5168.566021731743
42,615.1841179401447,2406.1813653349072,4927.924969912699
43,613.5393425924792,2420.180828967063,4888.0362546662855
44,613.5393425924792,2415.819651303541,4891.580559230475
45,613.5393425924792,2437.879590447764,4839.862556766841
46,613.5393425924792,2392.103367729446,4839.862556766841
47,613.5393425924792,2407.3847346907237,4657.093721536574
48,613.5393425924792,2346.3250153776935,4701.41025418954
49,613.5393425924792,2368.681842984043,4757.098433418801
50,613.5393425924792,2403.3434337990525,4583.084145398872
51,608.2109536592013,2328.3456821476498,4663.474054970393
52,608.2109536592013,2289.5121961427426,4691.974268513614
53,608.2109536592013,2357.730691821411,4691.2174314060285
54,608.2109536592013,2265.382562339062,4469.761042434429
55,608.2109536592013,2291.8853735418993,4651.478262360085
56,608.2109536592013,2322.027352823983,4684.859237056358
57,608.2109536592013,2319.6439992935984,4737.446203134403
58,608.2109536592013,2322.0137958544956,4775.3645350551005
59,608.2109536592013,2330.0037577930602,4699.592777103062
60,608.2109536592013,2360.4739824368007,4541.777375800449
61,608.2109536592013,2301.3631223627676,5084.209807736778
62,608.2109536592013,2279.2135380479535,4519.302210389869
63,608.2109536592013,2258.7296205903313,4515.832242986329
64,608.2109536592013,2348.014782235609,4572.684533769487
65,608.2109536592013,2301.2114328580005,4861.787264107519
66,608.2109536592013,2308.5737716442018,4829.24487718596
67,608.2109536592013,2317.5330665979877,4609.4143525084355
68,608.2109536592013,2294.9866223819995,4609.4143525084355
69,608.2109536592013,2310.1505311355936,4518.902434713192
70,608.2109536592013,2266.719203486361,4511.354790187899
71,607.0175136416178,2203.7109472337675,4980.024358116323
72,607.0175136416178,2237.1317058701497,4604.451240776986
73,607.0175136416178,2215.3406372672603,4708.183850845377
74,607.0175136416178,2252.672398050378,4617.415254426693
75,607.0175136416178,2236.6139725978737,4674.211268937264
76,607.0175136416178,2274.5640113442732,4689.53909501857
77,607.0175136416178,2227.364956174637,4628.213806272271
78,607.0175136416178,2247.8985452707325,4497.6698641592175
79,607.0175136416178,2200.3524886123373,4451.897772328047
80,607.0175136416178,2212.405786382655,4354.405399800679
81,607.0175136416178,2194.4317271030923,4470.257222066055
82,607.0175136416178,2159.182020799766,4367.262140264832
83,607.0175136416178,2196.441073770568,4364.166759284715
84,607.0175136416178,2229.0523145544953,4490.896927799457
85,601.7421088741754,2189.1649636437132,4490.896927799457
86,601.7421088741754,2233.5085159043892,5023.529233641887
87,601.7421088741754,2254.50059401099,5077.023877423638
88,601.7421088741754,2240.4620957271973,5070.199334946457
89,601.7421088741754,2237.7250537477175,4667.595422118799
90,601.7421088741754,2215.111109542744,4574.50124683384
91,601.7421088741754,2271.08809001028,4574.50124683384
92,601.7421088741754,2212.544635602115,4568.069588403596
93,601.7421088741754,2205.8629799726077,4447.821002837321
94,601.7421088741754,2258.0780229049537,4447.821002837321
95,601.7421088741754,2258.236303242196,4595.9061564547865
96,601.7421088741754,2186.312722899783,4485.896243423238
97,601.7421088741754,2197.499429393183,4369.736655118545
98,601.7421088741754,2148.3857557314022,4292.440945015576
99,601.7421088741754,2170.1251731005777,4641.396543626808
100,601.7421088741754,2157.4889048538807,4614.872789312647
101,601.7421088741754,2203.211936024952,4733.929339755641
102,601.7421088741754,2216.138206329124,4591.112965844288
103,601.7421088741754,2179.5015999936772,4623.397189198865
104,601.7421088741754,2202.8882107731824,4428.391501342508
105,601.7421088741754,2211.5178822424737,4434.330134908224
106,597.9147284287382,2217.732230520139,4579.98906086586
