Solutions over population
,Best,Avg,Worst
115,1888.8229217984283,3777.426654785416,5966.2766034143315
116,1888.8229217984283,3645.185095785968,5743.097982357604
117,1888.8229217984283,3583.815635562938,5783.930099486104
118,1888.8229217984283,3545.1687533084546,5741.570628071267
119,1888.8229217984283,3656.8777311275526,6293.169107944551
120,1888.8229217984283,3721.9911903938073,6057.46885966143
121,1888.8229217984283,3614.685308154512,5854.896160448231
122,1888.8229217984283,3633.242153481964,6186.995827815191
123,1888.8229217984283,3675.3954713147164,6512.508860943996
124,1888.8229217984283,3742.0367700121883,6512.508860943996
125,1888.8229217984283,3685.8180578641,6210.375538401124
126,1888.8229217984283,3750.469486943253,6624.428640063483
127,1888.8229217984283,3749.4075763001333,6189.694967475696
128,1888.8229217984283,3686.6419452854384,5851.208892438464
129,1888.8229217984283,3638.5456695345038,6176.422889842409
130,1888.8229217984283,3697.660722225197,5732.678728768911
131,1888.8229217984283,3575.307661498454,6700.325156177742
132,1888.8229217984283,3779.862018723511,6132.974044422855
133,1888.8229217984283,3655.948735056239,5916.613718882774
134,1888.8229217984283,3640.8335678868,7024.594573804671
135,1887.652408567603,3666.81707251723,7171.63489785638
136,1887.652408567603,3724.3640953997215,7171.63489785638
137,1881.6976778008031,3678.508631623624,6340.994595755012
138,1881.1928920666112,3713.611805896495,6256.128139690964
139,1879.3046764906198,3736.3767187877097,6256.128139690964
140,1879.3046764906198,3736.990021948733,6238.472252718849
141,1879.3046764906198,3800.270606323218,6669.63957036828
142,1879.3046764906198,3892.8153178092657,6291.411293884287
143,1879.3046764906198,3794.2473790124677,6186.265918720631
144,1879.3046764906198,3691.1238523869706,6118.347553396706
145,1879.3046764906198,3755.4021304144867,6007.859483089219
146,1877.4169995444377,3693.5001296249266,6080.2968247010995
147,1877.4169995444377,3666.749157723172,6330.456498370795
148,1862.6314331951005,3671.045863436791,6330.456498370795
149,1862.6314331951005,3663.988331717121,6508.680583569251
150,1862.6314331951005,3644.7642343852403,6141.899064656072
