Solutions over population,,,
,Best,Avg,Worst
179,2715.721648,6014.98651,8918.804255
180,2715.721648,6054.865841,8710.901066
181,2715.721648,5933.651648,8899.643956
182,2715.721648,5999.943161,8899.643956
183,2715.721648,6032.152891,8998.547978
184,2715.721648,6041.981369,8998.547978
185,2715.721648,5989.488322,9228.292175
186,2715.721648,5978.282093,9228.292175
187,2715.721648,6042.440931,9211.012567
188,2715.721648,6114.242848,9223.257167
189,2697.125447,6154.174654,8963.317548
190,2697.125447,6114.862808,9953.293316
191,2697.125447,6131.545765,9163.410517
192,2697.125447,6042.086743,8872.540273
193,2679.696436,5982.902466,8657.775644
194,2679.696436,6006.105778,9092.07532
195,2679.696436,6003.965735,8538.162912
196,2679.696436,5975.371463,8666.791327
197,2679.696436,6014.700067,8429.9784
198,2679.696436,6037.054598,8846.947298
199,2679.696436,5965.443083,8467.665307
200,2679.696436,6029.529273,8584.225743
201,2679.696436,6005.219167,8759.065994
202,2679.696436,5938.225343,8808.049912
203,2679.696436,5937.244564,8906.289327
204,2679.696436,6013.312637,9004.303715
205,2675.886075,5951.256727,8741.769764
206,2675.886075,5950.523065,8676.933818
207,2675.886075,5997.096396,8637.050573
208,2675.886075,6006.63493,8995.897665
209,2675.886075,5985.854606,9118.015823
210,2675.886075,6084.21283,9144.487443
211,2675.886075,6020.655128,9024.976443
212,2675.886075,6022.237213,9547.734588
213,2675.886075,6105.169009,8930.896285
214,2675.886075,5999.192651,8930.896285
215,2675.886075,5998.797878,9061.230358
216,2675.886075,5872.962398,9435.028891
217,2675.886075,5981.239956,9457.55046
218,2648.937458,5955.954569,9117.680123
219,2648.928737,6065.690773,8977.393084
220,2648.928737,6099.684643,8992.259893
221,2648.928737,6053.992038,8673.589362
222,2648.928737,6074.988578,9114.327924
223,2648.928737,5966.717107,8685.153702
224,2648.928737,6041.920619,8597.484868
225,2628.394842,6099.834749,8829.148392
226,2627.580484,6124.974709,8837.801787
227,2627.580484,6095.561443,8761.201488
228,2627.580484,6062.878495,8704.192476
229,2627.580484,6047.107305,8891.148628
230,2627.580484,6030.195225,9200.060444
231,2627.580484,6001.093009,9033.175937
232,2617.620164,6065.227747,9180.223323
233,2617.620164,6059.555765,9675.797585
234,2617.620164,5988.958769,9354.80841
235,2617.620164,6040.671031,9139.329068
236,2617.620164,6037.478057,8636.341335
237,2617.620164,5965.706495,8593.746223
238,2617.620164,6030.46488,9023.295029
239,2610.592792,5956.626276,9018.512745
240,2610.592792,6038.886779,9018.512745
241,2610.592792,5995.155712,8787.754874
242,2603.929116,6053.099759,8902.285617
243,2603.929116,6085.121575,8902.285617
244,2603.929116,6052.272393,9144.608638
245,2603.929116,5986.337434,8846.001847
246,2603.929116,6020.597574,8786.644737
247,2603.929116,5971.097959,8936.226597
248,2603.929116,5988.762092,8952.710952
249,2603.929116,5924.383954,8797.518442
250,2603.929116,6007.75918,8970.157114
251,2603.929116,6059.427184,8970.157114
252,2603.929116,6054.135129,9152.271095
253,2603.929116,5996.257155,9388.022848
254,2587.671859,6010.915794,8768.936679
255,2587.671859,5925.362657,8700.925256
256,2586.752476,6035.381236,9562.031084
257,2576.524152,6066.76201,8650.062418
258,2576.524152,6069.666108,9137.116828
259,2553.752607,6123.107131,9459.358516
260,2553.752607,6019.711753,8597.623871
261,2552.040123,6049.772398,8830.020525
262,2552.040123,6009.360159,9907.036504
263,2552.040123,6020.557669,8911.937796
264,2552.040123,6014.110732,8935.648204
265,2552.040123,5977.253692,8996.337225
266,2552.040123,6069.928576,8896.671013
267,2548.315639,6073.443462,8921.924865
268,2548.315639,6136.922728,8864.700629
269,2548.315639,6077.842049,8864.700629
270,2548.315639,6057.264082,8956.110804
271,2548.315639,6108.165109,9568.816693
272,2548.315639,6099.571901,8790.680707
273,2548.315639,6048.629884,8824.680102
274,2548.315639,6006.477251,9243.135746
275,2548.315639,5986.514947,9323.262568
276,2548.315639,6019.043212,8962.820338
277,2548.315639,6036.438495,8800.279436
278,2548.315639,6020.052558,9086.558574
279,2548.315639,5989.628281,8583.79435
280,2545.775862,5961.352058,8555.0805
281,2545.775862,5946.011399,8534.422572
282,2545.775862,5961.037201,9739.166413
283,2545.775862,5924.002865,8700.718904
284,2545.775862,5926.973641,8772.104629
285,2531.952201,5879.470188,8808.376458
286,2531.952201,5890.541386,8743.675474
287,2527.096196,5955.938524,9185.938079
288,2527.096196,5968.289175,8878.976564
289,2527.096196,5988.560916,8878.976564
290,2527.096196,6021.990402,8916.858493
291,2527.096196,6002.764391,8667.391105
292,2527.096196,5967.185712,8790.67839
293,2524.110255,5862.424231,9542.270865
294,2524.110255,5875.665343,8453.567766
295,2524.110255,5891.323925,8652.977124
296,2510.533232,5865.616922,9224.55289
297,2510.533232,5972.44797,9370.915005
298,2510.533232,5904.098327,8906.336135
299,2502.116627,5958.422761,8882.418479
