Solutions over population
,Best,Avg,Worst
164,3055.674693032014,5903.086492882214,8397.46693123638
165,3055.674693032014,5971.634033091371,8889.473420190894
166,3055.674693032014,6008.471007395082,8538.163699816163
167,3055.674693032014,6018.000772566452,8662.670524140682
168,3055.674693032014,6015.851690278238,8662.670524140682
169,3055.674693032014,5966.823617573265,8160.789528943156
170,3055.674693032014,5993.594147586774,8512.470344951053
171,3055.674693032014,5996.607381323322,8383.263277952386
172,3055.674693032014,5976.962138139639,8256.162267168726
173,3055.674693032014,5941.095578865806,8435.42990069224
174,3055.674693032014,5959.810396234693,9014.536997573905
175,3050.759014379429,5890.089190012508,8607.405005864704
176,3050.759014379429,5853.812203365513,8408.104574123026
177,3050.759014379429,5875.729209020613,8802.657751892944
178,3050.759014379429,5902.48397114194,8589.152692847583
179,3050.759014379429,5934.545976311781,8702.80339275383
180,3050.759014379429,5963.741230006954,8374.806267079537
181,3050.759014379429,5955.16311394051,8790.997793825421
182,3050.759014379429,5940.883588438264,8102.826507218918
183,3050.759014379429,5916.290890102228,8102.826507218918
184,3027.97659187687,5892.973504529258,8085.445225451982
185,3027.97659187687,5835.096896217144,8088.972439074814
186,3027.97659187687,5869.598388622884,8383.354872980748
187,3027.97659187687,5954.658354160136,8322.119414217383
188,3027.97659187687,5903.965332235326,9041.771947656312
189,3027.97659187687,5940.5598227247565,9041.771947656312
190,3027.97659187687,5920.714882873788,8995.331305297415
191,3022.949116073413,5904.923084057594,8657.246800879544
192,3022.949116073413,5876.435957305428,8344.315431264735
193,3022.949116073413,5888.791235389891,8660.946084678617
194,3002.052068060805,5916.923676970786,9424.472461022593
195,3002.052068060805,5889.260548764388,8246.309435924766
196,3002.052068060805,5886.5534643709725,8476.144905836007
197,3002.052068060805,5958.221071998481,8246.309435924766
198,3002.052068060805,5899.81434465983,8131.113169143719
199,3002.052068060805,5881.991222438594,8388.640918198354
200,3002.052068060805,5865.371036036401,8350.410835787505
201,3002.052068060805,5812.824343153888,8342.601899510591
202,3002.052068060805,5795.5442133738725,8140.847559637091
203,3002.052068060805,5813.482040793632,8453.05871840718
204,2962.8216150478793,5819.164382026565,8097.1293643539875
205,2962.8216150478793,5833.7639634984625,8097.1293643539875
206,2962.8216150478793,5825.691631834774,8583.531062010634
207,2962.8216150478793,5785.428873848595,8254.879026318808
208,2962.8216150478793,5814.765633433936,8335.783079042067
209,2962.8216150478793,5894.858837798645,8983.967222440333
210,2962.8216150478793,5925.871471122931,8505.609062621355
211,2962.8216150478793,5924.063368048131,8638.816926649622
212,2962.8216150478793,5900.207204467085,8456.785976721749
213,2962.8216150478793,5875.928526620984,8428.033214154946
214,2962.8216150478793,5987.012564939184,8261.801439930645
215,2962.8216150478793,5952.11763427898,8596.240184941344
216,2962.8216150478793,6014.702469633855,8530.613918094972
217,2962.8216150478793,5906.121321368525,8530.613918094972
218,2962.8216150478793,5908.619499224804,8591.436630665434
219,2962.8216150478793,5926.0671341612,8279.80692373392
