Solutions over population,,,
,Best,Avg,Worst
233,2642.40116,5725.540181,9111.219431
234,2642.40116,5742.691442,8572.976084
235,2642.40116,5728.024334,8623.327684
236,2642.40116,5623.014576,8144.731252
237,2642.40116,5536.382402,8082.351266
238,2642.40116,5523.182389,7922.826834
239,2642.40116,5588.269948,8380.385988
240,2642.40116,5602.3777,7927.177732
241,2642.40116,5557.109701,7920.628084
242,2642.40116,5583.736098,8099.417629
243,2642.40116,5541.809919,8099.417629
244,2642.40116,5586.174154,8359.52428
245,2642.40116,5568.901481,8067.729178
246,2642.40116,5505.375379,8249.58534
247,2587.003942,5557.115512,8336.175273
248,2587.003942,5599.152193,8528.627356
249,2587.003942,5634.281445,8892.466173
250,2576.00267,5565.895672,8217.245834
251,2576.00267,5532.666517,8217.245834
252,2576.00267,5513.54052,8215.936195
253,2575.898925,5531.287467,8592.417438
254,2575.898925,5605.663517,8138.660258
255,2575.330028,5512.623744,8029.669935
256,2575.330028,5545.711739,9026.513714
257,2575.330028,5503.635689,9036.239393
258,2575.330028,5591.695424,9150.344163
259,2575.330028,5578.165987,8387.514345
260,2575.330028,5580.51778,7977.232233
261,2575.330028,5600.560542,7981.386914
262,2575.330028,5614.704288,8219.727973
263,2575.134929,5608.773298,8426.915326
264,2575.134929,5606.938214,8416.117806
265,2575.134929,5581.665343,8420.997284
266,2575.134929,5640.254335,8135.603969
267,2575.134929,5494.181845,7977.333424
268,2572.2475,5561.624676,8644.857554
269,2572.2475,5484.94285,8691.199581
270,2572.2475,5504.918843,8400.346139
271,2572.2475,5572.578161,8069.221145
272,2572.2475,5545.683182,8176.40711
273,2572.2475,5516.911484,8299.103171
274,2572.2475,5468.140358,8092.074801
275,2572.2475,5483.727169,8331.469447
276,2572.2475,5508.110562,8950.856626
277,2572.2475,5492.874467,9009.319096
278,2572.2475,5580.854157,8453.364337
279,2572.2475,5563.141421,9080.891574
280,2572.2475,5628.939863,8299.130287
281,2568.819207,5633.68796,8763.307557
282,2568.819207,5625.988407,8136.404485
283,2568.819207,5549.718447,8057.45299
284,2568.819207,5549.691557,8403.24525
285,2568.819207,5537.058129,8059.438653
286,2568.819207,5520.022356,7971.34338
287,2568.819207,5603.919457,8656.233846
288,2568.819207,5627.935627,8239.334914
289,2568.819207,5571.758743,8237.910636
290,2568.819207,5555.587957,8237.910636
291,2568.819207,5587.478815,8237.910636
292,2568.819207,5485.895795,8068.485944
293,2568.819207,5498.092947,8232.270003
294,2568.819207,5485.568539,8232.270003
295,2568.716168,5516.209623,8771.185144
296,2568.716168,5610.729845,8771.185144
297,2568.716168,5501.609831,7974.851642
298,2568.716168,5560.048565,8497.876239
299,2568.716168,5487.437604,7959.455589
300,2568.716168,5471.784789,8523.070044
301,2564.208569,5503.013652,7940.325143
