Solutions over population
,Best,Avg,Worst
69,10432.807648742979,18121.705391226573,27166.9686534635
70,10390.908617972493,18284.30898624564,26513.62023920671
71,10331.586194323312,18073.705248541373,26787.35712382821
72,10328.800473938662,17932.864969852057,26369.881217738806
73,10296.768151712979,17740.95889915095,26346.298958331827
74,10288.695687735531,17681.453788926057,27287.69490712037
75,10288.695687735531,17901.29054171734,26695.91149014992
76,10242.755034180922,17862.948085367767,26929.588144697107
77,10239.607881015258,17950.70643339218,26660.01851858065
78,10202.499188737644,17925.904243933855,26853.779417560312
79,10181.029074672158,17625.336601985244,26361.96062990881
80,10181.029074672158,17880.756652574146,26160.75561818005
81,10145.653091241567,17779.584205591378,25731.367989514372
82,10134.165638326751,17551.93787297467,25754.978056577766
83,10114.698404750425,17650.795862312403,25683.555934523738
84,10114.105902391095,17483.034411917215,25683.555934523738
85,10114.105902391095,17658.016484608124,25683.555934523738
86,10077.128185244012,17577.45529419833,25666.346957877126
87,10075.073090867394,17419.63944349967,25584.9510558086
88,10066.338624322501,17392.02571652933,25419.21711192639
89,10066.338624322501,17437.109914282064,25488.655444334858
90,10043.172735127277,17568.19238732333,25783.257993109346
91,10043.172735127277,17256.435542287592,25717.993400560114
92,10019.918381983145,17239.427671401536,25559.30676246366
93,9946.213635901433,17181.084762411792,25235.182850235506
94,9944.185071181504,17420.06590026684,25700.049381297667
95,9913.388766938893,17228.178777098845,25291.477805625327
96,9911.39359940522,17236.619144083415,25618.16873909968
97,9911.39359940522,17293.355686494753,25755.0420587365
98,9909.757565528878,17048.291222315962,25029.82582688033
99,9904.3205083424,17093.264377130694,25186.454148153603
100,9904.3205083424,17070.841279811582,25998.723203608024
101,9861.47013230237,17251.4963370205,26040.116045420033
102,9850.62453110591,17339.489100018145,26201.234077510504
103,9848.104309534214,17515.754934450833,26631.48122228052
104,9831.435596273534,17583.22717988387,25981.237711841717
105,9831.435596273534,17493.704557918998,26559.239818002887
106,9831.298985102034,17638.1361326374,27020.226783767266
107,9819.743764585508,17474.529406071317,26517.403209841916
108,9819.743764585508,17388.154445665077,26517.403209841916
109,9796.296620784451,17433.969168410353,26603.435955933084
110,9791.36946794036,17453.404033468418,26603.435955933084
111,9773.548695912481,17446.874954535262,26524.03776720395
112,9769.484452504283,17479.606977166673,26290.28502791872
113,9760.197556695548,17640.0426942911,26806.17484786092
114,9733.572636967363,17533.89728472211,26202.750308472165
115,9713.502830444673,17599.42768313174,26313.572822664883
116,9713.502830444673,17191.575330281117,25553.35046001749
117,9668.008514066252,16986.273526244167,26886.214462989108
118,9659.72830025743,16950.126306419515,26212.585750222494
119,9647.365919202646,17211.629749221072,25989.885172648577
120,9631.141622451858,16843.127379701506,25480.418199139356
121,9623.271709269702,16684.017420488904,25254.07363069237
122,9591.247450489798,16864.23857056587,25085.25681341458
123,9574.030386418146,16709.586965005976,24937.21185675055
124,9572.288429931517,16803.46582395769,24768.0256966051
125,9526.499444544907,16781.578799939878,25060.293085372727
126,9526.499444544907,16642.9094453226,24903.547264243003
127,9505.181948887004,16711.846749732744,24829.698653277883
128,9487.328367114747,16610.962912244388,24804.686629891785
129,9465.45556073413,16724.44723386739,24438.027430069957
130,9465.45556073413,17024.758935088867,25245.442564428537
131,9436.328146654874,16918.23669220797,26096.106506601907
132,9420.116969916286,16877.43449877239,26006.314383710236
133,9361.944934778987,16880.01229096899,25975.794673706627
134,9361.944934778987,16857.98500282921,25744.96950069496
135,9361.944934778987,16834.56755557778,24964.375699450953
136,9347.358578095904,16789.538034934925,24964.375699450953
137,9347.358578095904,16794.60591869918,24877.502091308044
138,9346.193951092318,16719.408514083152,25132.04342481506
139,9342.689475377478,16711.053454729055,25185.740151633818
140,9316.701001517069,16869.623492870018,25791.34624042262
141,9315.771771727936,16512.81238202389,25741.413191406995
142,9286.791402773108,16614.937705821663,25015.43481181015
143,9286.791402773108,16659.044667785256,24913.068941727168
144,9258.299734473088,16565.47027023399,24913.068941727168
145,9258.299734473088,16558.877921912775,25268.44275450525
146,9257.626130484403,16691.720337195966,24881.193723560074
147,9247.838856808921,16465.711578903276,24917.310373026594
148,9240.630827276273,16584.457365158712,24978.15368325995
149,9239.644057815749,16772.44338903445,25312.99395157054
150,9239.644057815749,16777.499165397163,25474.846262649156
151,9239.644057815749,16870.409239381373,25136.231377616794
152,9210.416798340995,16626.2688861853,25156.95324765525
153,9184.895114326866,16491.73964738828,26337.860464146313
154,9181.69777158553,16640.970781637516,25117.47296764391
155,9181.69777158553,16601.702217374488,24906.325496943795
156,9181.69777158553,16380.065999430575,24558.34399444324
157,9181.69777158553,16431.204559061167,24861.736773121534
158,9181.69777158553,16437.854308462403,25154.231080311612
159,9181.69777158553,16387.291727492444,24584.09284254058
160,9181.69777158553,16486.256042027642,25700.628457444484
161,9148.418423099502,16791.31300086439,25062.21125312631
162,9146.685733110546,16607.602752980845,24779.977379901615
163,9105.348780958206,16446.879589741675,24744.128180882548
164,9078.516929821773,16318.99759598449,24946.250086511165
165,9070.223677127971,16409.385654279922,25047.229693159636
166,9066.810792275126,16219.362154512984,24317.018622055744
167,9066.810792275126,16257.25482751014,24757.2735492151
168,9061.464723177658,16355.82023439085,26996.46833795096
169,9060.372745722723,16347.78760589155,25592.67848688841
170,9054.870958946536,16367.514687169356,25568.391717532835
171,9054.503718182377,16339.545134380527,25510.38682021854
172,9054.503718182377,16461.70630211417,26445.50944934175
173,9036.759980984278,16591.572703986752,26996.63429408796
174,9031.084465524385,16573.439986312052,25211.149249556176
175,9024.273154010747,16587.411510987145,25287.477774724524
176,9019.563076773973,16620.07986933575,25472.9459301526
177,9019.563076773973,16746.13475013306,25034.46649052929
178,9019.563076773973,16669.224305671527,25034.46649052929
179,9009.663339166902,16581.813676808073,24673.066986295584
180,8977.299384057435,16413.533869159826,24843.477769122353
181,8965.720340202064,16633.590980551813,25633.653286060573
182,8947.374711950415,16647.41789001117,25644.251711114244
183,8947.374711950415,16410.73182058516,25690.203246573376
184,8943.529371105,16458.018896566195,25632.606406599396
185,8935.738470753822,16359.987309704675,25157.850809568885
186,8920.062653863242,16532.621922042108,24981.17424455212
187,8920.062653863242,16436.70669083676,25169.534603938835
188,8907.204743165274,16596.828330611508,25252.228938775683
189,8907.204743165274,16586.903532003555,25419.498723785582
190,8907.204743165274,16822.400604919258,25349.67046807072
191,8895.131813708138,16837.637955460716,25349.67046807072
192,8895.131813708138,16700.95567962166,24857.815892193834
193,8885.34145028552,16659.193125831793,24842.480473948683
194,8853.459479525938,16398.351515017097,25140.69015414318
195,8853.459479525938,16513.41596917836,24944.90556714296
196,8838.404156813702,16517.72662247721,25567.420755552288
197,8838.404156813702,16431.500567493713,25272.93821892582
198,8838.404156813702,16403.506747786218,25120.339820439156
199,8838.404156813702,16416.538515335928,25164.92646433572
200,8838.404156813702,16490.06739875709,25220.50049311942
201,8838.404156813702,16609.24634796437,25182.896932621086
202,8837.02013227267,16662.48035833079,26524.406506369545
203,8837.02013227267,16503.063168770375,25590.282498590812
204,8836.051498525852,16478.65606138323,25467.39811530549
205,8834.938955651769,16483.955948033592,25208.4295962671
206,8834.938955651769,16357.968872465539,24916.967897655068
207,8833.54718163752,16326.459057172475,24749.250236019423
208,8833.54718163752,16418.392568687286,25073.36570072208
209,8832.13991322515,16529.818523472106,24784.88326804336
210,8824.506287243044,16255.633444282574,24328.486082911037
211,8772.410049005666,16261.41265084085,26300.077149272947
212,8772.410049005666,16360.883462786027,24898.12373684286
213,8770.735986995045,16262.315997898137,26314.42640964125
214,8770.735986995045,16379.062816544129,26435.23133866453
215,8754.275371489843,16136.450427745927,24694.81700839014
216,8754.275371489843,16089.78541557416,24511.580008889334
217,8754.275371489843,16292.28705635501,24493.37314927338
218,8754.275371489843,16270.204618378746,24914.39618509452
219,8754.275371489843,16123.72226994366,24648.650275878532
220,8754.275371489843,16330.645233439158,25417.9919048933
221,8754.275371489843,16335.534701493258,24519.440442005765
222,8739.033893957938,16243.137579074113,24519.440442005765
223,8739.033893957938,16314.491200243301,25406.881008732184
224,8739.033893957938,16302.892408402317,24848.909354886277
225,8732.887112685466,16332.306446389915,27400.249588283343
226,8732.887112685466,16331.66566486813,24579.98716545917
227,8732.887112685466,16221.492024141055,25268.97677976927
228,8732.887112685466,16292.79847906735,25928.299327130037
229,8729.676948369384,16322.590518354345,24672.33174699849
230,8729.676948369384,16397.382130714264,24579.937196190647
231,8722.394242910164,16059.618057230495,25118.581861537477
232,8720.557577286081,16265.815825556812,25411.78748338013
233,8714.937951745156,16570.156880925453,26096.59844959529
234,8714.937951745156,16732.907622445175,25654.044821113293
235,8714.937951745156,16490.7159953998,25671.825623429573
236,8704.614655410354,16544.352134281526,25118.882337761584
237,8704.614655410354,16409.19672077856,24777.493278717204
238,8693.56641962344,16390.299116151997,24582.14722490074
239,8693.56641962344,16536.552991600867,25717.158148192888
240,8693.56641962344,16461.62661612923,25048.60094029752
241,8693.56641962344,16520.41969967202,24833.29803666553
242,8656.310114281436,16536.132497440252,25093.07208561998
243,8655.547619236087,16304.831763067301,24642.81796337843
244,8655.547619236087,16332.440909369596,25453.108426782717
245,8655.547619236087,16321.96690581685,25243.192606884597
246,8655.547619236087,16549.974960873456,25050.067712992997
247,8655.547619236087,16427.537769317496,25300.03752516893
248,8655.547619236087,16346.05792171314,24794.16474263581
249,8655.547619236087,16376.822019648713,24794.16474263581
250,8655.547619236087,16338.17014077972,25531.603261784952
251,8655.547619236087,16247.7958533983,26458.689639121603
252,8646.129732490745,16404.148054934056,26458.689639121603
253,8643.601225786957,16576.020370783423,25485.342368489368
254,8643.601225786957,16414.607421814453,25239.771602041877
255,8643.601225786957,16479.373822515157,26138.393310161646
256,8643.601225786957,16302.29716473104,24775.28636984125
257,8642.22302568588,16136.664651034602,24775.28636984125
258,8641.817384381298,16298.092139430564,24455.626680608155
259,8640.909585670084,16492.96918971656,25169.918383270164
260,8638.434829381178,16288.101009649048,26943.506564218667
261,8620.483110034744,16534.67986615056,26943.506564218667
262,8620.483110034744,16659.83878113125,26943.506564218667
263,8614.976782095251,16737.944290187654,26150.84012786524
264,8614.976782095251,16819.856249922064,25488.64400521608
265,8614.976782095251,16579.81836105836,25199.175027744295
266,8614.976782095251,16488.68730100264,24933.480369520094
267,8614.976782095251,16203.48445074615,26010.23370608257
268,8614.976782095251,16390.69665637003,25593.296161787992
269,8604.588360633254,16287.137117305147,25592.98074326529
270,8604.588360633254,16303.616022806924,26016.294235791363
271,8604.588360633254,16268.857207445328,25556.359726639526
272,8595.173061685528,16494.148148144617,27013.21959295525
273,8595.173061685528,16549.777889017623,27189.313522872024
274,8595.173061685528,16641.23340005977,26405.909769938706
275,8578.73530798098,16647.894596158792,25746.60257229191
276,8578.73530798098,16714.14352057339,25570.911551946385
277,8578.73530798098,16650.943989520067,25570.911551946385
278,8569.518961460628,16507.102282420066,25477.42386042088
279,8569.518961460628,16372.711171704497,25415.39164377596
280,8568.644566098568,16296.917593412893,26261.17034701495
281,8568.644566098568,16364.484756993565,24970.995691156528
282,8534.37072196897,16295.205986216622,25192.535401292535
283,8534.37072196897,16266.154521607597,25778.296832085976
284,8525.726887524152,16080.739356305116,24991.86461608083
285,8525.726887524152,16055.039727795618,24504.39597523847
286,8523.595013139522,16431.59524353134,24460.7859539025
287,8523.595013139522,16205.158337341634,24414.772786891142
288,8523.595013139522,16001.601595699807,24409.267071744365
289,8518.072042403246,15875.853202644403,24409.267071744365
290,8504.945182612853,16074.914423966366,24225.392039861563
291,8504.049534886268,16104.731247469552,24962.98500676299
292,8497.983054849012,16146.094084859462,25018.593855154486
293,8493.628860753188,16163.07469395612,25018.593855154486
294,8488.10157942712,16173.654528302453,24962.98500676299
295,8488.10157942712,15987.563997150644,25120.370436019697
296,8488.10157942712,15990.134329851055,24024.985672720613
297,8488.10157942712,15931.39441580871,24231.89815019015
298,8444.699907952718,15899.265425275931,24539.482390426547
299,8444.699907952718,15986.030115821794,24492.314018691268
300,8444.699907952718,15895.093543942503,24439.609836384385
