Solutions over population
,Best,Avg,Worst
52,25926.525308320914,33395.833949927175,42693.00635117227
53,25917.309160148623,33313.18265381649,42693.00635117227
54,25917.309160148623,33258.8561691792,42693.00635117227
55,25881.186318651835,33160.74074726563,42693.00635117227
56,25881.186318651835,33216.34179791281,42580.139356793996
57,25822.327008750188,33379.26292425418,42434.18417146613
58,25822.327008750188,33019.5148972809,42434.18417146613
59,25822.327008750188,33130.87739386106,42363.85026821932
60,25743.50839601932,32901.77396054924,42363.85026821932
61,25688.22973966736,32698.200059484203,42363.85026821932
62,25688.22973966736,32645.174651951733,42361.37859659069
63,25688.22973966736,32437.823710923887,42361.37859659069
64,25688.22973966736,32421.078190087235,42361.37859659069
65,25633.46576400077,32603.185691468796,42233.525496815535
66,25633.46576400077,32377.702086199122,42233.525496815535
67,25630.16544830082,32320.415161466328,42216.63310633548
68,25630.16544830082,32410.61382889706,42216.63310633548
69,25630.16544830082,32302.109116022773,41954.247711895965
70,25630.16544830082,32278.579015973202,41940.751964460054
71,25630.16544830082,32400.98161869207,41527.97529028727
72,25615.934743238584,32455.360032572305,40682.870779420846
73,25582.945742114312,32425.113440686142,41127.40388540043
74,25559.762053115985,32358.13616190284,41017.21778660445
75,25520.588232672435,32287.36095399679,41017.21778660445
76,25520.588232672435,32170.647023051642,40950.12048136761
77,25520.588232672435,32169.840123853435,42179.51134116575
78,25518.602157219986,31927.58180508047,42093.74022255071
79,25518.602157219986,32065.530315270335,40000.56133999176
80,25518.602157219986,32209.797160474638,39574.769696481104
81,25449.646985692223,32042.41555695408,39500.91753471969
82,25449.646985692223,31942.96808356597,39502.55673538326
83,25449.646985692223,31945.583613415383,39268.499649826976
84,25449.646985692223,31954.482171035404,40658.43989464936
85,25387.88319354307,32102.19073518518,40173.824239850685
86,25220.593164245616,32320.21198637191,40005.32949444576
87,25220.593164245616,32028.35246096215,39612.639154844146
88,25220.593164245616,31959.58290882902,39342.73807570471
89,25173.028673590146,31990.221043119138,39134.057413725786
90,25173.028673590146,31913.312908640415,39134.057413725786
91,25173.028673590146,31921.598751640275,39422.680924059096
92,25173.028673590146,31740.534511680027,39065.09420069524
93,25173.028673590146,31877.578746976702,39131.55406762678
94,25173.028673590146,31611.70485711878,39164.310881999045
95,25173.028673590146,31612.750221727732,38944.02006503905
96,25173.028673590146,31609.51354435881,38752.04721998051
97,25173.028673590146,31534.60310310788,40430.439847453265
98,25173.028673590146,31276.13377799301,38946.17994957626
99,25173.028673590146,31254.15440861856,39371.943972638626
100,25131.683616370654,31237.31905489475,41032.90143957955
101,25008.631109011054,31336.987968202877,40897.36600806957
102,25008.631109011054,31631.265611086244,40585.83841860577
103,24891.376815685857,31504.339170317504,38859.85153732386
104,24891.376815685857,31523.277757006876,38725.419730291396
105,24891.376815685857,31571.235466453098,40893.52678634907
106,24891.376815685857,31566.614709809393,40438.502403519364
107,24861.920478827575,31694.843961283303,41389.74847290912
108,24775.777698541697,31565.633178546,41245.43684679501
109,24702.825071185023,31588.135380367854,41157.92335722775
110,24702.825071185023,31585.276066073984,39956.11366370451
111,24693.24989324388,31656.89766230667,39908.08116402853
112,24693.24989324388,31915.99553980161,39800.92109822113
113,24656.058577242286,31925.75907022049,40857.37051729589
114,24656.058577242286,31892.30425092618,40452.713346669785
115,24656.058577242286,31693.749807813234,40558.11750284716
116,24638.429334129625,31544.025606047162,39327.790668828435
117,24638.429334129625,31550.241429974398,40326.54796775187
118,24638.429334129625,31481.956784594426,40326.54796775187
119,24638.429334129625,31630.610743009373,40326.54796775187
120,24638.429334129625,31752.127796917423,39386.37941236793
121,24638.429334129625,31566.847462137524,39181.608805035765
122,24498.65350149803,31568.13921319895,40017.06837946322
123,24498.65350149803,31442.418338133786,39746.540756142436
124,24484.854364527535,31514.849898396544,39439.48237907111
125,24441.984414874285,31524.261332686903,40167.063798262025
126,24441.984414874285,31409.165770191023,40264.308987342265
127,24441.984414874285,31442.771009064207,40811.50704574253
128,24441.984414874285,31297.77018383584,40132.96223031316
129,24383.17689055902,31445.839405803887,40132.96223031316
130,24313.54373343101,31253.821113858245,39930.01185984316
131,24313.54373343101,31479.61578907447,39950.211041473995
132,24313.54373343101,31523.908868928153,41144.326575878964
133,24229.20833578939,31436.026937026923,41304.265873526594
134,24229.20833578939,31573.921614478735,41125.25602224831
135,24229.20833578939,31467.377663688,41125.25602224831
136,24016.07850872164,31644.73160204225,41125.25602224831
137,24016.07850872164,31606.50728985699,40665.5674061593
138,24016.07850872164,31610.651649407457,40665.5674061593
139,23997.404050589103,31563.903018072957,41124.72419874616
140,23960.607382998212,31357.332027163007,41124.72419874616
141,23960.607382998212,31226.73417517501,40621.45887536109
142,23960.607382998212,31304.2169240238,39376.09079485618
143,23960.607382998212,31100.212929504934,39030.90344414829
144,23960.607382998212,31031.179892192526,39381.158488497545
145,23960.607382998212,31243.39380570955,39381.158488497545
146,23960.607382998212,31022.997576633737,39343.83644073816
147,23960.607382998212,30927.488737309064,39081.3375760654
148,23960.607382998212,30987.689241431155,39259.049594450014
149,23960.607382998212,31134.91598127864,39068.79484128426
150,23960.607382998212,31169.357206905348,40136.702523077794
151,23960.607382998212,31110.15000506193,40136.702523077794
152,23960.607382998212,30927.063622099202,39630.9488077697
153,23939.99319379717,31043.511846996247,38625.435114826134
154,23885.02962673909,31028.329359789128,38601.654872712985
155,23885.02962673909,31030.93889444233,39257.61999741891
156,23885.02962673909,31012.148493719786,39257.61999741891
157,23885.02962673909,31131.560249936283,39449.63878360535
158,23885.02962673909,30877.05266816137,39904.023318877735
159,23885.02962673909,30858.45472064802,39897.75972757599
160,23885.02962673909,30695.735778423725,39933.33585467066
161,23885.02962673909,30975.48577163174,39902.9030315881
162,23866.965088310717,30782.020776701178,39902.9030315881
163,23843.086265545237,30916.04198921986,40138.840056775516
164,23813.10396333289,30993.38901440631,40138.840056775516
165,23813.10396333289,30802.415610580072,39385.90024103808
166,23813.10396333289,30893.232959175362,39700.29152325179
167,23813.10396333289,30729.07560626158,39462.70864922704
168,23813.10396333289,30769.744169660196,39462.70864922704
169,23813.10396333289,30862.59866377497,40473.29709919065
170,23790.178638179626,30804.10337752717,40334.66367829923
171,23774.439040201156,30974.848203835056,40477.211242566205
172,23774.439040201156,30946.5661131133,39866.20067246635
173,23774.243714234362,31091.57415914795,39866.20067246635
174,23774.243714234362,31009.28351157653,39866.20067246635
175,23774.243714234362,30994.24455713723,39687.22094229756
176,23774.243714234362,30838.381739959317,39687.22094229756
177,23774.243714234362,30849.98311598422,39049.57092872384
178,23774.243714234362,30749.856056113233,39715.444343678864
179,23774.243714234362,30793.166729186374,39522.72971382462
180,23774.243714234362,31055.13424855056,40964.70659163496
181,23774.243714234362,30788.02926415679,40871.787673041435
182,23774.243714234362,30890.991233296296,39880.10380696932
183,23774.243714234362,30930.313958757073,40043.82993315016
184,23774.243714234362,30868.221860055095,39333.05979328469
185,23774.243714234362,30770.91104549971,39333.05979328469
186,23774.243714234362,30547.294319234134,39174.94587163291
187,23761.24009545428,30772.714758433838,39366.2358763864
188,23761.24009545428,30564.884668691364,39115.86674349599
189,23761.24009545428,30819.05004190579,39014.92351702055
190,23703.485735515773,30736.75667822153,39506.6221221053
191,23703.485735515773,30763.847421601196,39433.04932504786
192,23687.042228690483,30697.47399722972,39698.09708331844
193,23680.169485624945,30571.26473541616,39741.711456733865
194,23648.99889342342,30944.57495579386,39346.951089853814
195,23648.99889342342,30693.512791394704,38866.75437313085
196,23648.99889342342,30650.76585251703,38444.154977232014
197,23648.99889342342,30581.391609275863,38444.154977232014
198,23613.073169414398,30521.916266235472,39352.47792154723
199,23572.12007626685,30505.775695570333,38906.358047146576
200,23572.12007626685,30844.674225332335,39533.63516012662
201,23534.775656523663,30746.41365875771,39533.63516012662
202,23437.392530094516,30727.17106650503,40065.86665272206
203,23433.470865070012,30532.205953910383,39855.214043714455
204,23433.470865070012,30825.746098542248,39035.311710120666
205,23433.470865070012,30807.302396141095,40065.65026339033
206,23433.470865070012,30685.487422594782,40065.65026339033
207,23433.470865070012,31093.273106537712,40065.65026339033
208,23433.470865070012,30805.13396611785,40065.65026339033
209,23433.470865070012,30593.30853462603,39488.61889308208
210,23424.27358619697,30898.896813322695,39204.11204728413
211,23424.27358619697,30836.38676315277,38939.27360792207
212,23424.27358619697,30732.665815135428,39470.382801613014
213,23424.27358619697,30815.69261051177,39187.50445435214
214,23424.27358619697,30993.842165504073,38674.485369546775
215,23424.27358619697,30725.34658749403,38417.34384876856
216,23300.983925479548,30638.07468491621,39757.49199917077
217,23300.983925479548,30593.990032074795,39527.164612191395
218,23300.983925479548,30641.144767086964,39527.164612191395
219,23300.983925479548,30621.20214141179,39265.39045476119
220,23211.082063282778,30671.557977950983,38824.49825121359
221,23189.524978102672,30709.158528011296,38580.50820367805
222,23189.524978102672,30654.050020558938,38741.247815968905
223,23156.11179641862,30365.41551509056,38616.45385053143
224,23156.11179641862,30537.43174529031,38530.734684434414
225,23156.11179641862,30387.562225245623,38477.528106856334
226,23156.11179641862,30439.237566004926,39158.22117291855
227,23156.11179641862,30424.175598345188,38788.68579166033
228,23156.11179641862,30427.3586170159,38788.68579166033
229,23122.127453744637,30258.413195162517,40742.68628601107
230,23122.127453744637,30296.02624090427,40713.4974634416
231,23122.127453744637,30664.587704998572,41608.834099390166
232,23122.127453744637,30743.56591960013,40366.86905636392
233,23046.587293085468,30823.848681637897,40366.86905636392
234,22968.634088164563,30686.75434773214,40003.88306526291
235,22968.634088164563,30325.16701894585,39851.644248481985
236,22968.634088164563,30593.97933428866,40039.162580576274
237,22968.634088164563,30752.541661414136,39851.644248481985
238,22968.634088164563,30514.20771052208,39851.644248481985
239,22923.973063299898,30629.58878553968,39934.854430793435
240,22923.973063299898,30490.60347122198,39777.90966668651
241,22923.973063299898,30685.57981467804,40809.03146722559
242,22908.915236121586,30912.34548025793,40809.03146722559
243,22866.38347275916,30927.469387619243,40605.45146234517
244,22866.38347275916,30876.640399141692,40585.8248354695
245,22825.790191576205,31108.945638648464,39985.98293136476
246,22825.790191576205,30967.362746043967,40799.06805056884
247,22825.790191576205,30727.54502689898,39691.101276145346
248,22825.790191576205,30623.388829448246,40082.52641891186
249,22825.790191576205,30690.43350756271,39895.2612478612
250,22825.790191576205,30620.82832778092,39707.68650558885
251,22825.790191576205,30617.005789439543,39881.806194126104
252,22825.619922427475,30600.993153282507,39759.81785722682
253,22771.75038465892,30475.095063667606,39547.24379344679
254,22771.75038465892,30671.484694532686,39319.76518378919
255,22771.75038465892,30592.388182121955,39467.07504077167
256,22771.75038465892,30607.076360728544,39432.554469533905
257,22771.75038465892,30618.641574045316,40634.54266837219
258,22771.75038465892,30750.596713224964,39881.58802950478
259,22771.75038465892,31039.691710849907,41205.411796243505
260,22743.047070019387,30596.797044221847,40555.99969622952
261,22669.21861839383,30805.90291419994,40345.567109433694
262,22669.21861839383,30668.394186761063,40345.567109433694
263,22669.21861839383,30374.498707552095,40337.51252361182
264,22619.90196694864,30705.2511886925,40763.61875467458
265,22610.1335604316,30639.52198780573,40470.567536889284
266,22610.1335604316,30765.310556793193,40470.567536889284
267,22610.1335604316,30786.75873044577,40338.520364872515
268,22610.1335604316,30518.995649130204,40158.083416764406
269,22610.1335604316,30711.960680899538,39618.378623287106
270,22610.1335604316,30770.822129772016,39618.378623287106
271,22610.1335604316,30851.268191346247,39427.79862984415
272,22610.1335604316,30675.837865912108,39374.82712577065
273,22610.1335604316,30580.81234725615,40112.82704427649
274,22610.1335604316,30632.631629837266,40199.030704602184
275,22610.1335604316,30649.979317654943,40199.030704602184
276,22524.161100850823,30719.25792619148,40285.28185041972
277,22524.161100850823,30896.672686805818,39799.55987372187
278,22524.161100850823,30873.46802666827,39357.878306904066
279,22524.161100850823,30688.544748883283,40151.137605743184
280,22524.161100850823,30650.086738556256,40151.137605743184
281,22484.493831079733,30744.72705622162,40116.02774656286
282,22484.493831079733,30664.34896325548,40116.02774656286
283,22484.493831079733,30355.788533427458,39468.35896777899
284,22484.493831079733,30280.49359055426,39878.58334147048
285,22484.493831079733,30485.28857770882,39878.58334147048
286,22484.493831079733,30721.97052855631,39878.58334147048
287,22484.493831079733,30605.39296805342,39818.477359684686
288,22484.493831079733,30628.349829327086,39818.477359684686
289,22484.493831079733,30635.124763972555,39818.477359684686
290,22484.493831079733,30427.59480504856,39350.28571329542
291,22484.493831079733,30236.73402889386,39483.72944104376
292,22438.03152927571,30236.75265051182,39483.72944104376
293,22438.03152927571,30269.256388074587,39264.4797136604
294,22415.201442964666,30571.346640581625,39755.29409983974
295,22393.6852660292,30549.955534314122,40321.77893685721
296,22393.6852660292,30497.353672929472,40321.77893685721
297,22393.6852660292,30567.44352511975,39939.5049937096
298,22393.6852660292,30363.888752603092,39584.767178386945
299,22393.6852660292,30242.637683835994,39584.767178386945
300,22393.6852660292,30743.14338053514,39584.767178386945
301,22393.6852660292,30471.33969285318,39584.767178386945
302,22393.6852660292,30888.49596993115,39641.61420002877
303,22393.6852660292,30796.610461716413,39112.04919233438
304,22393.6852660292,30765.94015783584,39070.706366981016
305,22393.6852660292,30673.079797922008,39346.2861127153
306,22393.6852660292,30406.000907286958,39119.81439239664
307,22317.487685798704,30237.043716615146,39079.49020994162
308,22317.487685798704,30304.11528792155,39202.88255286582
309,22225.283153060765,30311.910382570364,39490.02372222575
310,22225.283153060765,30331.91044893106,39490.02372222575
311,22225.283153060765,30262.97386701602,39490.02372222575
312,22225.283153060765,30525.16881992879,39532.51226749291
313,22225.283153060765,30614.76224486132,39711.97746468657
314,22225.283153060765,30545.791506901332,39028.80395482153
315,22202.71152231261,30452.518305274854,39268.76903425722
316,22202.71152231261,30344.478277997165,39802.936153934395
317,22202.71152231261,30412.418326491203,39728.68668411207
318,22202.71152231261,30238.866575603966,39728.68668411207
319,22202.71152231261,30312.35515612692,39712.72590678065
320,22202.71152231261,30269.880911312986,39393.640771671504
321,22176.388232447945,30093.566516884533,39393.640771671504
322,22176.388232447945,30229.663345004035,38930.521782293494
323,22176.388232447945,30204.724654847676,38732.67774045908
324,22176.388232447945,30069.110395132793,38796.629877106854
325,21959.79810555549,30146.416824436063,39217.84809524971
326,21959.79810555549,30079.92820162321,39113.51883657738
327,21959.79810555549,29932.800764633765,39113.51883657738
328,21959.79810555549,29623.48277478253,39113.51883657738
329,21902.084050998103,29746.442217967953,39938.46266461081
330,21856.863732626676,30032.151186245854,39266.23177172202
331,21856.863732626676,30111.423732173742,39019.9671229665
332,21800.66503919069,30168.099592362778,39955.82451624205
333,21800.66503919069,29948.46080907609,39955.82451624205
334,21800.66503919069,29924.46563478065,39955.82451624205
335,21783.15911239814,29892.58968073993,39955.82451624205
336,21783.15911239814,30017.182247457222,39954.68091725695
337,21783.15911239814,29910.32681079681,38750.51873721757
338,21772.375260570432,29869.5233649059,38367.91964461436
339,21772.375260570432,29706.087141017782,38486.5390805887
340,21772.375260570432,29619.327039402033,39100.907286289905
341,21772.375260570432,29488.444504600317,38659.93252715491
342,21772.375260570432,29396.933459220967,39003.27102502868
343,21772.375260570432,29336.15679576488,38166.341134670176
344,21721.37023124632,29254.567291080253,38933.02918140139
345,21721.37023124632,29401.99740675572,38933.02918140139
346,21721.37023124632,29796.092496160447,38270.44671303493
347,21721.37023124632,29727.36856537999,38270.44671303493
348,21721.37023124632,29776.055851554847,38834.29657449446
349,21721.37023124632,29724.46784797349,38459.74785001445
350,21647.125653770818,29572.821942577233,38951.929036613124
351,21647.125653770818,29598.491674642173,38580.8833882919
352,21647.125653770818,29505.485292744957,38580.8833882919
353,21610.804537325395,29566.089743732507,38254.92974817875
354,21610.804537325395,29236.291417732806,38338.151517597
355,21610.804537325395,29093.6672846983,38673.281782678205
356,21610.804537325395,29267.185956066896,38400.28442952882
357,21610.804537325395,29534.269435453814,37952.241096357175
358,21610.804537325395,29316.670548929735,37952.241096357175
359,21610.804537325395,29346.216348929334,38482.382687639496
360,21599.74974907868,29387.713926573397,38267.85149961918
361,21586.730785697564,29647.5323711491,38267.85149961918
362,21586.730785697564,29417.295424070842,37859.06539237199
363,21398.11948846891,29519.299948924338,37752.89636547743
364,21398.11948846891,29407.99775402996,37782.87765036508
365,21398.11948846891,29196.38251129554,37460.52115928427
366,21398.11948846891,29202.49817084943,37384.23175285943
367,21398.11948846891,29324.688819796116,37686.23862411392
368,21398.11948846891,29303.771817649227,38277.74702254534
369,21398.11948846891,29238.304662334464,38891.70882945589
370,21398.11948846891,29390.273547109413,38228.47059895184
371,21390.134768680422,29220.485678704226,37836.172766683776
372,21390.134768680422,29127.639393399357,39258.59846248584
373,21328.25922073884,28811.89189518276,38222.07100283216
374,21304.1270303783,28555.14534043997,38222.07100283216
375,21304.1270303783,28639.17065266275,38222.07100283216
376,21256.38786553387,28575.074151863206,38211.66253855461
377,21238.997701834065,28328.616733678664,37652.92021966001
378,21214.061225523157,28405.719047972867,37988.11000100343
379,21214.061225523157,28512.859392544855,37850.39186566742
380,21214.061225523157,28490.549267367325,37752.7984217872
381,21214.061225523157,28272.928131042863,36902.59562290527
382,21210.421278225313,28455.607944351133,37481.93808432885
383,21210.421278225313,28342.221474147882,37673.30020766253
384,21210.421278225313,28468.01318523129,37673.30020766253
385,21210.421278225313,28649.044707140467,37673.30020766253
386,21210.421278225313,28657.33012415583,37463.67112443883
387,21210.421278225313,28694.078262373052,37734.473725274875
388,21210.421278225313,28632.53172763537,37487.58330248961
389,21185.39226765535,28794.801134165114,37403.441271861695
390,21161.791547317705,28818.80003220658,37529.20799444179
391,21161.791547317705,28856.843600379652,37596.23330922374
392,21161.791547317705,28831.551209182515,37568.9344034886
393,21161.791547317705,28510.100659356303,37093.22835983087
394,21161.791547317705,28502.958681564556,37425.03769914791
395,21148.777804517045,28626.4623441917,37425.03769914791
396,21148.777804517045,28613.128249156085,37425.03769914791
397,21148.777804517045,28782.305253136798,36990.4920435855
398,21148.777804517045,28628.175315879533,38136.932787963524
399,21148.777804517045,28725.464578055726,38599.82997768145
400,21148.777804517045,28862.802419825075,38438.928305010595
401,21119.941694005716,28638.481928145335,38316.525287201956
402,21119.941694005716,28741.65668008247,37601.72564500081
403,21119.941694005716,28779.286922716605,37156.726304357566
404,21119.941694005716,28873.110117910597,38168.41251725376
405,21119.941694005716,28672.59120489416,38032.05453858337
406,21119.941694005716,29029.429083117782,38032.05453858337
407,21119.941694005716,29095.808334961803,37633.32266728261
408,21119.941694005716,28806.565754973362,37333.16304402535
409,21119.941694005716,28570.23012476103,36796.73809766457
410,21119.941694005716,28576.52877333439,36565.784313988384
411,21119.941694005716,28463.17117205096,37293.611471230135
412,21119.941694005716,28573.834092243393,36976.91395439013
413,21119.941694005716,28458.459763289567,37702.59380495066
414,21119.941694005716,28385.25273426314,37986.92334094603
415,21119.941694005716,28429.57965164883,37050.675879277376
416,21119.941694005716,28431.32543766513,38492.09721813715
417,21119.941694005716,28490.644400963447,37845.37916224536
418,21119.941694005716,28552.956969510702,37845.37916224536
419,21109.769878637533,28638.45062282891,37007.48206027517
420,21109.769878637533,28460.35823849435,36924.575412815175
421,21077.23907005623,28149.74401799351,36958.035586432
422,21077.23907005623,28258.60297371353,37015.08067438379
423,21077.23907005623,28275.94978450681,37015.08067438379
424,21077.23907005623,28363.45258840175,37488.716008331714
425,21077.23907005623,28536.73253277341,36652.673546070626
426,20976.61118406536,28390.717211028743,36568.87240562972
427,20976.61118406536,28290.128424734376,36568.87240562972
428,20962.840948365625,28339.475310424223,36674.56935755047
429,20962.840948365625,28422.08064664321,37405.28550506076
430,20962.840948365625,28511.220789744566,37012.43367396347
431,20962.840948365625,28390.464614741988,37012.43367396347
432,20962.840948365625,28385.732913616557,37294.52698455751
433,20962.840948365625,28394.805996484425,37515.98706354546
434,20962.840948365625,28589.620479486057,37068.54219966431
435,20962.840948365625,28550.95841905247,37091.86714429452
436,20962.840948365625,28705.579552060524,37153.54312904181
437,20924.290871838013,28645.86233548933,37153.54312904181
438,20924.290871838013,28553.961747767436,37718.10738119601
439,20924.290871838013,28465.947111126072,37783.94907208007
440,20924.290871838013,28275.36309097632,37643.10059462361
441,20924.290871838013,28336.31348472096,37506.60527913197
442,20924.290871838013,28237.568578501316,37506.60527913197
443,20924.290871838013,28444.999628764843,37413.456149014426
444,20924.290871838013,28479.277995530203,37413.456149014426
445,20924.290871838013,28192.84819981787,37063.167794728644
446,20924.290871838013,28341.232670107995,36991.10524624234
447,20924.290871838013,28341.3749563984,36991.10524624234
448,20924.290871838013,28377.175831607838,37630.9575118598
449,20924.290871838013,28187.173332950617,37630.9575118598
450,20922.846068252224,28202.126331742787,37527.95424060017
451,20922.846068252224,28273.640052591036,37527.95424060017
452,20922.846068252224,28105.0550949336,37514.519023845845
453,20901.57225001544,28111.407995094134,37514.519023845845
454,20901.57225001544,28229.676929130106,37338.786459059185
455,20901.57225001544,28310.47040579102,37097.255121061324
456,20888.112366508733,28273.874618468868,37679.00722783551
457,20882.4704411164,28399.922281495146,37419.02980201671
458,20867.478924159914,28410.316551297317,37602.16692195292
459,20860.268697991505,28430.39631891655,37567.62818823985
460,20793.278793193043,28395.94108314557,37095.45319745748
461,20793.278793193043,28351.301126164235,37727.509097004084
462,20793.278793193043,28513.880650232,37717.843145485866
463,20793.278793193043,28339.861997905886,37141.213917993
464,20793.278793193043,28645.151284567717,37451.40630951723
465,20786.891208306064,28603.1256515083,36839.6237250844
466,20786.891208306064,28561.045067342093,36595.59401816683
467,20786.891208306064,28300.956145373693,37767.40533611217
468,20748.341131778452,28297.096267356603,37746.56788426046
469,20748.341131778452,28519.271568976037,37966.19639859535
470,20748.341131778452,28671.927804129926,37704.76005352293
471,20748.341131778452,28640.020411978992,37658.33271754148
472,20748.341131778452,28482.08606946994,37658.33271754148
473,20748.341131778452,28455.005844215077,37440.41935297445
474,20748.341131778452,28510.619109782903,37558.6234347414
475,20748.341131778452,28428.65944951708,37385.41652441516
476,20703.436616117877,28692.778208346324,37687.4031071551
477,20680.05799238433,28456.223674618523,38148.88306032184
478,20680.05799238433,28424.143788322654,37844.59176624893
479,20680.05799238433,28294.47140105633,37844.59176624893
480,20680.05799238433,28561.099521675646,37844.59176624893
481,20680.05799238433,28665.826868716755,39383.89903545989
482,20680.05799238433,28859.7221176672,39145.0406092074
483,20680.05799238433,28681.22340264295,39083.46235383827
484,20680.05799238433,28809.235955480806,38952.84777608013
485,20680.05799238433,28581.438907204643,37719.3576511437
486,20680.05799238433,28661.488994311938,37719.3576511437
487,20680.05799238433,28385.966266423642,37487.34218928627
488,20680.05799238433,28285.788072936764,37624.720159939185
489,20680.05799238433,28644.840604458732,37969.30252064816
490,20680.05799238433,28844.64844603748,39066.86305696287
491,20680.05799238433,28820.255274626514,38368.392140066055
492,20680.05799238433,28487.85967311632,38124.07506563323
493,20680.05799238433,28500.403563311895,38124.07506563323
494,20680.05799238433,28484.29130397862,38186.767387118234
495,20680.05799238433,28741.942082370886,38171.39394334695
496,20673.990771544086,28706.28513556503,37925.41207077505
497,20673.990771544086,28689.474293716303,37925.41207077505
498,20673.990771544086,28835.460712399694,37925.41207077505
499,20673.990771544086,28721.718423956336,37884.685673213025
500,20673.990771544086,28589.751974955412,37233.962698091644
501,20673.990771544086,28220.941708324346,37613.59367986141
502,20673.990771544086,28309.19574994787,38156.2436175852
503,20673.990771544086,28252.36151638358,38752.559704736064
504,20673.990771544086,28358.525026482814,38734.14207057406
505,20637.142862582023,28737.462340645558,38635.00961713008
506,20637.142862582023,28813.656835873215,38706.70365966038
507,20637.142862582023,28745.116861157734,38672.52419835163
508,20637.142862582023,28750.87513617726,38369.5504674323
509,20637.142862582023,28932.414906566795,38369.5504674323
510,20637.142862582023,28967.990824410852,38677.806379308655
511,20637.142862582023,28759.95167596932,38677.806379308655
512,20637.142862582023,28835.17095178401,38473.949352294425
513,20637.142862582023,28715.313821100648,38473.949352294425
514,20637.142862582023,28605.146411712198,38438.29992556403
515,20637.142862582023,28793.26358419708,38016.096733659615
516,20637.142862582023,28786.38198356376,38970.856304925066
517,20637.142862582023,28670.586990414315,38477.35224342788
518,20637.142862582023,28872.250908548747,38424.959559540184
519,20637.142862582023,28667.59902895733,38047.071480523584
520,20637.142862582023,28661.599128706417,38047.071480523584
521,20637.142862582023,28527.056700615994,37609.48662822088
522,20625.499053707368,28636.30518371321,37635.82249842095
523,20625.499053707368,28694.438038389577,37708.120655529194
524,20625.499053707368,28924.952566023403,37696.717998455126
525,20625.499053707368,28610.625912109474,37696.717998455126
526,20625.499053707368,28379.899499804742,37696.717998455126
527,20625.499053707368,28457.36577006561,37696.717998455126
528,20574.90803283608,28328.410779316244,37291.506504917794
529,20547.204452363323,28095.965987086114,37961.33330256234
530,20547.204452363323,28032.178389542438,37555.07319617414
531,20547.204452363323,27906.08905694186,37555.07319617414
532,20547.204452363323,28033.850989889786,37664.191958125564
533,20540.387944209313,28107.55267577628,37662.23659437506
534,20540.387944209313,28347.978814871796,37764.7970521846
535,20455.182490639272,28166.727585918983,37658.3260176936
536,20455.182490639272,28064.00329474907,37658.3260176936
