Solutions over population,,,
,Best,Avg,Worst
75,3010.611582,6286.653215,8784.778183
76,3010.611582,6214.085213,8815.953903
77,2981.549845,6181.609374,8784.778183
78,2981.549845,6235.497093,8939.64857
79,2969.334812,6197.122129,8891.120608
80,2964.883038,6199.022883,8891.120608
81,2964.883038,6153.614201,8947.2957
82,2951.565944,6140.170104,8821.47302
83,2945.460237,6140.455897,9280.918607
84,2945.460237,6177.571515,9290.561408
85,2938.130008,6136.251421,9290.561408
86,2907.695048,6168.54315,9297.402383
87,2906.145446,6102.45417,8950.120898
88,2906.050831,6129.1355,8850.649613
89,2906.050831,6164.955174,9522.48387
90,2905.963251,6098.21856,9289.285643
91,2905.963251,6071.064367,8838.764615
92,2895.432746,6159.530733,9016.719052
93,2889.043278,6133.925853,9426.573503
94,2889.043278,6196.801216,8876.89931
95,2889.043278,6137.109282,9122.443315
96,2883.420536,6136.813998,9085.997453
97,2883.420536,6114.27345,9085.997453
98,2883.420536,6030.383486,8776.673877
99,2880.837953,6084.238454,8797.613398
100,2880.837953,6033.458691,8816.02129
101,2880.837953,6106.176312,8723.793442
102,2798.092718,6057.371597,8696.845108
103,2798.092718,6133.389037,9103.455164
104,2798.092718,6166.307766,9207.386201
105,2798.092718,6117.974522,8816.622828
106,2798.092718,6106.61717,8845.116938
107,2798.092718,6142.352404,9681.27332
108,2798.092718,6106.159549,8674.428547
109,2798.092718,6137.725789,9154.373154
110,2798.092718,6104.525737,9154.373154
111,2798.092718,6132.44783,8929.715529
112,2798.092718,6107.742931,8926.269576
113,2798.092718,6103.658926,8915.679237
114,2798.092718,6074.0928,8915.679237
115,2798.092718,5991.271123,8659.628995
116,2798.092718,6126.820412,8980.59133
117,2798.092718,6064.485106,8996.423018
118,2798.092718,6120.259519,8860.949491
119,2798.092718,6163.571619,8965.09785
120,2798.092718,6035.000831,9180.691898
121,2796.974064,6082.361734,8744.567493
122,2796.974064,6068.815877,8653.509825
123,2796.974064,6054.314522,9896.977491
124,2789.988947,6097.751326,9148.095258
125,2789.988947,6182.083326,9190.9064
126,2789.988947,6114.189804,9162.957409
127,2789.988947,6137.830411,9700.5727
128,2789.988947,6207.104475,9700.5727
129,2789.988947,6128.094886,9110.091481
130,2789.988947,6235.175134,9154.977764
131,2788.318399,6144.889763,9078.607554
132,2788.318399,6119.809708,8940.754201
133,2788.318399,6098.446328,9162.473119
134,2788.318399,6169.291952,8882.579021
135,2788.318399,6109.049198,8878.327732
136,2782.500341,6057.440949,8928.272381
137,2761.630382,6078.742436,8928.272381
138,2754.121672,6135.125853,9204.70943
139,2752.395947,6028.78076,8646.343662
140,2752.395947,6052.957313,8891.296048
141,2752.395947,5989.484358,8667.171407
142,2752.395947,6088.753906,8667.171407
