Solutions over population
,Best,Avg,Worst
106,2202.703139144239,3923.666180317633,5792.8167551145725
107,2202.703139144239,3920.9463740754713,5936.802065368544
108,2202.703139144239,3999.9017728105787,5936.802065368544
109,2202.703139144239,3973.539795655946,5980.770735521873
110,2194.0376096694763,3881.9750952522577,5952.096010904942
111,2194.0376096694763,3910.423917941549,5803.071728369739
112,2194.0376096694763,3969.224243016731,6014.515194253849
113,2194.0376096694763,4023.7911405508767,5867.744542075303
114,2191.7573266323566,3954.599335663299,6195.047428378278
115,2191.7573266323566,3986.3985721470976,5940.042973956968
116,2191.7573266323566,3933.019956396468,5877.8484874832675
117,2191.7573266323566,3872.1673990765457,5873.920586961217
118,2191.7573266323566,3862.8945485894214,6327.789607835963
119,2191.7573266323566,3936.001336684903,6334.090161331184
120,2191.7573266323566,3991.5865098000645,5913.785095492047
121,2173.206796362344,3896.5649184737063,5816.084647615982
122,2173.206796362344,3879.4033177276274,5779.973456059904
123,2173.206796362344,3891.5172417987906,5752.584631760331
124,2173.206796362344,3934.090143351678,5928.304602937514
125,2173.206796362344,3971.895354616813,5745.3964936164875
126,2173.206796362344,3958.9575688584855,5768.266059521599
127,2173.206796362344,3926.008924420376,5690.632246833312
128,2173.206796362344,3926.888811042788,5690.579780085375
129,2173.206796362344,3909.3092944313585,5680.526127433888
130,2173.206796362344,3911.079687464915,5654.889042678153
131,2164.881433368286,3877.736495371962,5968.588832456728
132,2164.881433368286,3805.0960559874816,5626.477522310597
133,2164.881433368286,3837.9170916141034,5690.484101229386
134,2164.881433368286,3823.5949571743577,5728.871011594306
135,2164.881433368286,3803.2886555717146,5699.713121465804
136,2164.881433368286,3778.961090350236,5570.662930103608
137,2164.881433368286,3804.87787902979,5995.546558190003
138,2164.881433368286,3853.209052140593,6063.551779764475
139,2164.881433368286,3824.8773580495495,6061.47149876843
140,2164.881433368286,3838.454591860275,5774.965472237038
141,2164.881433368286,3811.102391670857,5920.65182458541
142,2164.881433368286,3787.5092947842113,5723.056473862714
143,2161.233879800674,3753.9769012238335,5723.056473862714
144,2161.233879800674,3807.061411748635,5894.489539086829
145,2161.233879800674,3821.487420822065,5767.576932023421
146,2161.233879800674,3820.9298224844533,5743.237340148578
147,2161.233879800674,3769.0463619639086,5711.554394452804
148,2161.233879800674,3803.4381019828015,5711.554394452804
149,2161.233879800674,3798.113431269702,5520.460328019913
150,2161.233879800674,3751.7715384534117,5668.187438650506
151,2161.233879800674,3715.139065259712,5659.648358897163
152,2161.233879800674,3731.858500670588,5781.712074044244
153,2161.233879800674,3755.571004228958,5868.459125650259
154,2161.233879800674,3816.566676495637,5939.273172197223
155,2161.233879800674,3890.2018712925424,5661.044285819844
156,2161.233879800674,3823.133980657671,5590.53340927235
157,2161.233879800674,3832.1230301065475,5674.606209137093
158,2161.233879800674,3816.3728587918176,5750.140545583115
159,2161.233879800674,3809.9349988335334,5856.260526328565
160,2161.233879800674,3892.5170975800256,5911.420199943019
161,2161.233879800674,3837.5422539680853,5744.399756046136
162,2161.233879800674,3826.1913629549936,5797.121442256905
163,2151.663408787914,3772.5545301851616,5666.777207546681
164,2151.663408787914,3782.8186148537193,5929.643540602537
165,2132.4309696228183,3782.08972083465,5655.786521285207
166,2132.4309696228183,3826.692587080691,5609.788541696075
167,2132.4309696228183,3793.5891982261533,5595.980509587271
168,2132.4309696228183,3824.667410842583,5582.411329230589
169,2132.4309696228183,3793.93833044683,5654.7402044521195
170,2132.4309696228183,3820.1206003925245,5775.792015022127
171,2132.4309696228183,3844.026621816615,5662.151865675975
172,2132.4309696228183,3849.758754081594,5614.144392050385
173,2132.4309696228183,3787.9369276616076,5998.054455418569
174,2132.4309696228183,3838.3256835614093,6027.6550473003335
175,2132.4309696228183,3827.3129044412017,5707.871101722148
176,2132.4309696228183,3843.539923336093,5756.15423657182
177,2132.4309696228183,3876.903811644895,5769.6487014581535
178,2132.4309696228183,3792.6090428774623,5769.6487014581535
179,2132.4309696228183,3799.698240422901,5756.15423657182
180,2132.4309696228183,3889.4760739984977,5754.019438083968
181,2132.4309696228183,3866.002534100834,5770.597343717096
182,2132.4309696228183,3828.9718161598507,5739.167378946544
183,2132.4309696228183,3874.8021799259495,5796.027319239086
184,2132.4309696228183,3880.4957842169947,5728.987652155077
185,2132.4309696228183,3791.2982919081487,5691.768170396721
186,2132.4309696228183,3780.8521131064495,5701.7806994899465
187,2132.4309696228183,3793.4152182381904,5557.50369094451
188,2132.4309696228183,3759.911989572809,5723.640304799241
189,2132.4309696228183,3757.0125147878093,6046.300530516935
190,2132.4309696228183,3808.644800721652,5712.779571042453
191,2132.4309696228183,3799.8405219155484,5646.125385602856
192,2132.4309696228183,3772.9059418156003,5567.709918005646
193,2132.4309696228183,3805.4834219111863,5716.712819515497
194,2132.4309696228183,3839.4513256842956,5721.28399747567
195,2132.4309696228183,3797.3191615931114,5721.28399747567
196,2132.4309696228183,3779.8821693185005,5974.4867250666175
197,2132.4309696228183,3734.2350328485018,5551.748811893377
198,2132.4309696228183,3749.134933878113,5650.365166768686
199,2132.4309696228183,3741.7645729112696,5648.766013175826
200,2132.4309696228183,3744.2355243589186,5942.842775618309
201,2132.4309696228183,3824.11607460407,5648.766013175826
202,2132.4309696228183,3822.577012010516,5731.968347411014
203,2132.4309696228183,3777.571501185725,5612.1428720533
204,2132.4309696228183,3783.88863104215,5563.712395694185
205,2132.4309696228183,3782.5688259591157,5791.8225786952935
206,2132.4309696228183,3786.3831437131726,5770.791112423385
207,2132.4309696228183,3809.3958151167176,5746.8857704611855
208,2132.4309696228183,3816.3075493222773,5978.167271401658
209,2132.4309696228183,3803.3979675619908,5538.465167170452
210,2132.4309696228183,3821.7906260605955,5744.666296521302
211,2132.4309696228183,3837.963617454217,5674.867966116127
212,2131.6864809018443,3796.673628344624,5713.353748669007
213,2131.6864809018443,3784.8483073071134,6038.3830906065
214,2131.6864809018443,3800.3759552392044,6020.76199939923
215,2131.6864809018443,3823.5829958770832,6116.249418703529
216,2131.6864809018443,3886.530754984583,5785.951872208141
217,2131.6864809018443,3823.3719084459844,5785.951872208141
218,2131.6864809018443,3800.531903996777,5828.457302045148
219,2131.6864809018443,3819.5515439353885,5804.587661039884
