Solutions over population
,Best,Avg,Worst
115,8697.650109713368,13960.14693407234,19882.992934586917
116,8697.650109713368,13747.654757929742,19841.80507215583
117,8697.650109713368,13865.561368549617,19813.74369167684
118,8697.650109713368,13862.850746889213,19767.813889091223
119,8697.650109713368,13927.92235000088,19488.826301889712
120,8675.963676125379,13849.070270318802,19523.656784691993
121,8675.963676125379,13852.838192819368,19781.937614204628
122,8662.839179329321,14035.738965452,19594.38375546659
123,8637.870337165596,13976.616156974602,19466.335625196967
124,8637.870337165596,13718.276264747075,19749.907157673922
125,8637.870337165596,13623.764462334564,19754.71434095827
126,8588.914070157323,13741.682630168709,20599.7491431095
127,8575.675232305419,13637.981493937044,19754.71434095827
128,8550.671170153868,13480.381227740696,20469.624071384602
129,8550.671170153868,13626.535013595028,19554.048432423202
130,8545.329076901813,13620.934676416151,20368.297657585885
131,8545.329076901813,13647.394563941423,20280.375719764877
132,8545.329076901813,13698.265472930665,20021.072000724802
133,8545.329076901813,13728.479723041251,19371.438053866746
134,8545.329076901813,13682.984496170788,19272.78285704953
135,8458.132225171845,13632.462569866497,19134.422672379504
136,8458.132225171845,13672.200178178326,19519.828014767645
137,8432.455509139025,13675.549061667309,20095.4071079914
138,8432.455509139025,13847.116147106373,20089.257539510465
139,8432.455509139025,13761.655705703164,20190.960166479228
140,8416.136435817127,13878.862510723433,19605.216587898678
141,8416.136435817127,13949.360888359275,20130.3341339469
142,8396.455463820752,13882.638249606533,19552.274352203895
143,8396.455463820752,13935.39695522976,19552.274352203895
144,8362.195015256048,13902.649138736071,19245.018066498036
145,8362.195015256048,13865.349182634489,19232.444336865527
146,8333.986992655191,13931.202799209748,19558.067599168633
147,8316.720105527289,13770.186689298123,19038.12435309502
148,8316.720105527289,13614.291217908401,18691.81778913884
149,8316.720105527289,13585.749989598065,19617.15785947203
150,8308.345910346607,13412.102137146341,19599.903064632552
151,8295.718961478675,13324.1233489819,20032.833937521224
152,8295.718961478675,13641.903205925442,19470.65398007256
153,8295.718961478675,13579.207619083396,18999.75976169912
154,8286.572437709385,13470.831983922135,18834.862628240757
155,8286.572437709385,13442.616931846387,18787.22520702538
156,8286.572437709385,13463.165667612131,19091.761443531774
157,8286.572437709385,13411.138588420814,19074.156184454714
158,8286.572437709385,13291.518792993133,18590.21332848538
159,8286.572437709385,13240.736883340322,19394.40634377268
160,8146.202623638069,13202.823931098439,19000.233885893533
