Solutions over population,,,
,Best,Avg,Worst
78,863.6796948,2325.516675,4079.53721
79,863.6796948,2285.039727,4083.639426
80,863.6796948,2327.026985,4638.586007
81,863.6796948,2335.881232,4145.540954
82,863.6796948,2303.512547,4555.144776
83,863.6796948,2339.962092,4189.370474
84,863.6796948,2288.099728,4088.164539
85,863.6796948,2332.190578,3992.327118
86,863.6796948,2334.294999,4130.880654
87,863.6796948,2329.78094,4060.231984
88,861.2322406,2355.566472,4319.242858
89,861.2322406,2366.360348,4221.087212
90,861.2322406,2379.587059,4436.681298
91,861.2322406,2338.851423,4091.437097
92,861.2322406,2349.174625,3961.190159
93,861.2322406,2368.024161,4060.417588
94,859.5883167,2364.216682,4686.332031
95,859.5883167,2386.910826,4206.278066
96,859.5883167,2360.523162,4773.909332
97,859.5883167,2404.795486,4888.865478
98,859.5883167,2394.642284,4086.456305
99,859.5883167,2408.349946,4086.456305
100,859.5883167,2401.928156,4086.456305
101,859.5883167,2410.452933,4086.456305
102,859.5883167,2368.803459,3943.0687
103,859.5883167,2354.594579,3980.274726
104,859.5883167,2326.061675,4191.432137
105,859.5883167,2364.046902,4180.709446
106,859.5883167,2355.181124,4030.07284
107,859.5883167,2340.352476,4001.548375
108,851.4691708,2358.106103,4076.634313
109,851.4691708,2371.791835,4090.201089
110,851.4691708,2377.051425,4132.860776
111,849.6150686,2378.450086,4174.074954
112,849.6150686,2358.688236,4167.510564
113,849.6150686,2333.883658,4142.690682
114,849.6150686,2332.53936,4142.690682
115,849.6150686,2379.442079,4120.57366
116,849.6150686,2408.792248,4111.510657
117,849.6150686,2328.333378,4111.510657
118,849.6150686,2353.521128,4034.436157
119,849.6150686,2368.712458,4314.658634
120,849.6150686,2389.872726,4180.047615
121,849.6150686,2320.928995,3916.617488
122,849.6150686,2322.56632,4943.543856
123,849.6150686,2354.791997,4943.543856
124,849.6150686,2357.90162,4280.563654
125,849.6150686,2321.22078,4266.217058
126,849.6150686,2376.46968,4203.209841
127,849.6150686,2342.489729,4203.209841
128,849.6150686,2330.092591,3832.044494
129,849.6150686,2304.655977,4123.858931
130,849.6150686,2342.377923,3854.098905
131,849.6150686,2309.205846,4228.761874
132,849.6150686,2350.05051,4221.47613
133,849.6150686,2381.689432,4521.804669
134,849.6150686,2292.784212,4134.644181
135,849.6150686,2291.795314,4134.644181
136,849.6150686,2275.376677,4205.904292
137,849.6150686,2302.198574,3809.449019
138,849.6150686,2327.017074,4039.899867
139,849.6150686,2331.286582,4036.675498
140,849.6150686,2352.363109,4279.690907
141,849.6150686,2350.201837,4279.690907
142,849.6150686,2342.666417,4429.387375
143,841.2926485,2309.945063,4229.41602
144,841.2926485,2346.522353,4350.504812
145,840.5962133,2384.378069,4291.550879
146,840.5962133,2375.317427,4066.944663
147,840.5962133,2344.445303,4058.257755
148,827.376139,2390.447652,4265.059704
149,827.376139,2319.234951,4136.995917
150,827.2329842,2316.913372,4087.215201
151,827.2329842,2257.648714,4235.10454
152,827.2329842,2293.041791,4235.10454
153,827.2329842,2330.578701,4495.467024
154,827.2329842,2329.076165,4495.467024
155,827.2329842,2389.838573,4299.4172
156,827.2329842,2359.019223,4219.346153
157,827.2329842,2331.019407,3987.179903
158,826.1409484,2345.473412,4162.774657
159,826.1409484,2326.59757,4194.307098
160,826.1409484,2394.369503,4162.032868
161,823.6724746,2348.373702,4136.321247
162,823.6724746,2383.747746,4439.951137
163,823.6724746,2358.893587,3976.094949
164,823.6724746,2357.951335,4217.63652
165,823.6724746,2369.637982,4649.393163
