Solutions over population
,Best,Avg,Worst
0,2141.5860808584166,3456.8908786044462,5531.6843411207265
1,1067.0648694261643,2653.8256588084646,4588.1873404799935
2,1067.0648694261643,2362.628253247369,4486.758132367799
3,1007.8392377867295,2189.993680598077,3990.799044202382
4,1007.8392377867295,2059.027070928155,3486.300796019801
5,1007.8392377867295,1986.8496467679693,3528.2534388589706
6,940.6218243192313,1896.610652497365,3228.1206583240773
7,908.3757210911698,1853.1949559240727,3220.5269290185233
8,908.3757210911698,1805.9939528539544,3021.404928216156
9,870.5156020892824,1769.466255760574,3002.1891999320083
10,842.0094053561911,1716.0027674803982,2910.0104960905287
11,842.0094053561911,1727.240049742626,2910.0104960905287
12,793.1199545307235,1709.241381762005,2851.846558138584
13,793.1199545307235,1669.3215898584003,2778.868669464821
14,791.8512551917707,1662.555996583561,2738.0601451247794
15,791.8512551917707,1633.59272779571,2699.9917958097185
16,791.8512551917707,1607.9955519695307,2694.429591917713
17,791.8512551917707,1612.440751581941,2775.1424434026494
18,791.8512551917707,1610.2044721659147,2732.59857765553
19,789.7682444954442,1603.221528295751,2718.2676623145426
20,789.7682444954442,1563.7804398019566,2708.6191452619773
21,787.3102836724091,1570.7016207039487,2856.0913933527563
22,776.5384088590628,1570.1147115028123,2666.8485662700623
23,776.5384088590628,1591.074165995627,2637.605835734771
24,769.8793630555019,1606.9692707081294,2635.611376504681
25,766.9681689522648,1579.601901579201,2635.611376504681
26,766.1441467464214,1592.2924800703402,2598.3720043756625
27,755.8832677885099,1550.534737545455,2717.3254950264477
28,755.8832677885099,1564.1403937824298,2614.959152049614
29,755.54452518175,1525.3053012423736,2619.061906524965
30,753.7739993768744,1536.3651725593588,2756.0764128954816
31,749.5914432564509,1544.6237085877476,2756.0764128954816
32,749.5914432564509,1570.6121579237422,2756.0764128954816
33,748.5768929480568,1534.3498266990396,2598.132386188071
34,747.8687008894884,1550.8632122459544,2659.6415033932954
35,747.8687008894884,1525.004604529128,2760.7989795595004
36,740.121136998303,1528.5944491941677,2638.070922159904
37,740.121136998303,1515.611750128072,2604.9111210006213
38,740.121136998303,1539.5835282079695,2588.811894099792
39,737.6395452965542,1547.4363663354698,2722.2512168754324
40,728.4900708168578,1575.5323000909498,2915.6293740904753
41,717.0029164682913,1567.9857777683915,2915.6293740904753
42,715.3077146958376,1552.227422309984,2909.696922445516
43,715.3077146958376,1580.1350361098378,2723.578930027213
44,694.8475289759341,1578.994518228458,2706.3756218694075
45,694.8475289759341,1534.6965780207872,2646.7937760750065
46,694.8475289759341,1561.3055120700976,2652.6780478601095
47,687.9739894214688,1567.317704607555,2636.4967427531096
48,687.9739894214688,1540.5391992274367,2592.606600389021
49,687.9739894214688,1514.0610758815662,2662.4114195833326
50,684.4517638243442,1493.5642884289443,2748.17626694756
51,684.4517638243442,1492.4145676475505,2586.3877794174005
52,672.6156558382113,1526.3660162242695,2610.815607334763
53,672.6156558382113,1498.1880708979318,2604.379942305478
