Solutions over population,,,
,Best,Avg,Worst
133,707.3441091,1618.562882,2995.972855
134,707.3441091,1651.859455,3328.599407
135,707.3441091,1653.502042,3105.521661
136,707.3441091,1647.584379,3271.772609
137,707.3441091,1660.731434,3339.803296
138,702.8450611,1641.83777,3184.447721
139,702.8450611,1625.081876,3022.4268
140,698.4035081,1608.627234,2960.737402
141,698.4035081,1591.089763,2960.737402
142,698.4035081,1614.372094,2984.909924
143,695.0983113,1597.800912,2861.759541
144,692.7215785,1579.354607,3054.152783
145,692.7215785,1583.91701,2942.168501
146,692.7215785,1585.169518,2942.168501
147,691.8692128,1588.091546,2995.513114
148,691.8692128,1604.847136,3235.518775
149,691.8692128,1600.947714,3233.791425
150,691.8692128,1591.150984,3046.397772
151,691.8692128,1597.664978,2966.859381
152,691.8692128,1579.858471,3274.607167
153,691.8692128,1584.415013,3070.190503
154,691.8692128,1585.756815,3103.955025
155,691.8692128,1562.184952,3410.671553
156,691.8692128,1567.054013,3419.836481
157,691.8692128,1579.01274,3486.106635
158,691.8692128,1572.96343,3278.506686
159,689.5126393,1576.769396,3168.522349
160,689.5126393,1568.116138,3027.371767
161,689.5126393,1577.973662,3002.076847
162,689.5126393,1582.365845,3309.61402
163,689.5126393,1601.305911,3007.920531
164,689.5126393,1577.993384,3045.900721
165,688.8154201,1600.393552,2966.863711
166,688.8154201,1594.207088,3207.140772
167,688.8154201,1587.869445,3008.166128
168,688.8154201,1590.917175,3038.95971
169,684.7756683,1601.926754,3121.930234
170,684.7756683,1601.21177,2993.634874
171,684.7756683,1633.087622,3223.347789
172,682.0895023,1627.302777,2984.592269
173,682.0895023,1625.570809,2984.592269
174,682.0895023,1619.002873,3018.824354
175,682.0895023,1602.269439,3017.548602
176,682.0895023,1585.521452,3490.725259
177,682.0895023,1620.666236,3219.05274
178,682.0895023,1637.462167,3248.922036
179,681.8179146,1645.124929,3038.916326
180,681.8179146,1606.87881,3050.923365
181,681.8179146,1608.477262,3092.723675
182,681.8179146,1606.995077,3141.138052
183,681.8179146,1580.949697,3101.984449
184,681.8179146,1576.644763,2956.237037
185,681.8179146,1556.276033,3096.541755
186,681.8179146,1584.18767,3164.354557
187,681.8179146,1586.974789,3056.370841
188,681.2742007,1617.817742,3104.239022
189,681.2742007,1591.350836,3040.478943
